pH,Turbidity,Temperature,Dissolved_Oxygen,Conductivity,Nitrate,Phosphate,Quality
7.404278110244895,3.248748670992887,21.03759884237278,14.683192062321018,486.21876715757816,30.25122986014707,16.26738972626112,0
7.547388664489376,5.1631656166117,25.809847124966613,5.553006863283484,284.8387296771078,42.686431898219155,13.320468836175177,0
8.46489471409415,4.44829257597959,14.286165243236633,10.91689473743109,441.994405932823,3.3330381638934483,6.987304053195105,0
6.619958544383033,3.388818862486742,16.880815772294557,11.812785303147999,286.01766142331644,19.472558924596186,6.08638695050878,0
7.475915279581498,8.481362893031783,27.49159032774685,14.858013507485218,364.32703338393577,33.48255611518049,12.868421305951758,0
8.048123413892233,4.835070745776653,11.002140598799368,14.425902142769116,109.65631084893346,5.3216859349850765,8.651224816928217,0
6.802323916376453,8.327230977971464,20.246306225133242,12.124507647119776,199.9459770877467,24.445141932700032,15.975072456334543,0
7.723063189229547,1.0521847414182428,19.63410959688018,10.21789411244466,274.5077120170357,22.133893727207077,15.209134790803917,1
6.978929559068933,1.4102478860033574,25.02460377816164,6.615239222992613,352.25241886166526,10.802011223678987,6.242609734770285,0
8.234808226449136,9.773203051129768,15.637875411986649,8.841765552044174,168.60847522127142,15.013491792590111,14.05457566123524,0
7.154199330800159,5.877684626060896,14.38133643719199,10.851223250571543,405.820585708196,48.35591772474912,9.89100380194368,0
7.158125633801819,5.09769673499049,28.522656775464675,12.252003965957538,245.76188245449492,14.432424300496798,6.465842016279941,0
7.696387757035787,5.231560631441116,21.434193039169294,11.353995574791123,426.9741076935538,10.671306698420551,8.2593318552928,0
6.867125816239818,2.152687740328598,12.09379136567309,12.141228018277413,139.18763615802692,26.810458553416673,17.90703734424524,0
7.069777277806122,7.1870394950197305,13.860723244286422,9.291525045518977,371.9026350729488,33.547901703514896,7.1903538424508096,0
7.333263700238823,0.8478062372975437,29.976521190284966,12.27627290571009,217.33133328260408,36.254655553478244,5.74798546638916,0
7.207275726280221,5.733237131030232,13.912179925043848,6.437412560197192,418.15326964904716,37.71235922484581,7.036144414202756,0
7.549754436011165,5.707687965859014,22.209510227073572,6.625863117631136,260.86817081696427,1.8416245757376548,4.2923687241738335,0
7.699280288137933,9.14188424133511,18.402561579912362,6.628321458294629,366.1398529054266,19.688020018978165,10.892699747926573,0
7.633334907500329,5.261828101048604,27.711981896996708,13.90864957035776,473.7221074545894,38.69790398915451,2.9487287264506445,0
7.808336623983864,1.3706269597417953,25.103371845906555,5.760340633086345,108.25065280550574,45.24260509000647,16.348875728738328,0
7.115499033215641,5.727532592481626,21.939027925236317,13.015083727334758,104.44671293374945,30.110006166639163,4.511604944912522,0
6.752852454310056,0.9132764436533236,10.21477963595965,7.335708980467372,408.11170087068535,2.6153426754842837,11.961100550792914,0
8.021615082862155,2.037938352999217,27.59590414986919,9.684299404952506,358.55722060323126,19.83229029275656,2.5005099783978713,0
8.201560765261364,0.31108584187416133,18.893349416774328,14.15956595465678,217.19188820177305,3.7113557934227326,19.569062964286527,0
7.014012464444864,5.132935824594983,28.63155306037153,10.859372296875067,297.758681109705,37.426893134229225,9.091509177872943,0
7.3141839123160395,0.8453261529357237,19.910780257084024,7.101176862323586,116.7742662395475,3.1752734640832614,16.443426815176288,1
7.497138433927111,4.693943785313291,23.88448978365451,7.8409006031880715,176.9782421444963,9.286553336758862,15.372956712999674,1
7.566653685505873,9.329450353241441,11.385852989332843,14.204466238957856,269.79854981086703,20.847921198238712,14.273860942913576,0
7.818980342175304,7.197614130193321,24.903033070535717,9.271439251099784,433.6177664885929,23.1324183557436,16.547297424092196,0
6.583206466710642,0.7741167422529305,16.759920626238458,10.869854830067894,291.8668731440339,20.324085015750615,2.0092721731941166,0
7.942954165468034,2.2420981220884317,17.027180286635616,9.599321966253887,334.54500181039145,23.1698323303,13.569943949439242,1
6.62394201395882,6.736624198934342,12.373116894187799,8.784380880484495,449.5015167975122,35.661957601009995,5.316544705475623,0
7.436577135345736,8.947018610241837,12.937142972804045,7.23279126932402,223.52756543553812,18.463441147777075,15.717433281331797,0
8.155342271138387,0.3291858676395376,13.715181124124204,11.861915004846022,380.27972844082234,27.387522957530958,19.137375196957777,0
7.402430626556793,8.12451131720594,16.564123371428447,12.182420262721205,444.66690347130134,15.168462876436612,18.029790596853918,0
6.798179497536496,5.618138803383087,27.83939825551211,7.7488509160739945,181.0462802784707,17.681374754524132,2.299044449473322,0
8.47006769001192,5.460913252963926,17.365204764601607,12.890108430548304,242.591266059133,30.689947952104042,7.391048413456421,0
8.278570924148527,9.578131827533579,24.48725413126437,13.545352003016795,491.92406955574205,24.524732581851,7.286455143951995,0
8.042627266450028,7.476446125967731,11.654950077797428,14.206750962396304,493.2874259184844,36.151814742964056,2.4459253271906123,0
7.323023205798421,8.50118868056112,21.821975985439853,6.612124139183699,189.29197211757514,28.026929402587484,1.962521066936549,0
6.867691453778596,3.5399556954466673,19.63782462540879,8.039236836132664,126.57833555705125,40.178704269193645,7.697802699383633,0
8.382822362837002,5.543640408284098,29.55915893909009,13.603533475036956,208.36864452402114,22.170410649735828,19.841431009930226,0
7.5647022530342785,6.1540567742777075,26.92415539757926,6.98540202827894,259.0927829214749,24.551680993340074,11.378853021325504,0
8.20471092077497,3.215839403624651,19.096595448772995,5.034684592434954,276.4022403724655,33.49856744504698,12.435632572085124,0
7.184190011518852,5.702481249473995,25.502855280906775,13.708273102516346,347.52252293216947,11.062197220602442,9.420378200373648,0
7.170576634158941,2.366553794797138,13.86077482587555,8.264494417513694,459.80110405261854,19.296476846563042,13.246611046080456,1
8.471080961348079,1.4337567106823956,21.24672654783556,9.1449752513895,232.13920476286498,31.24206220058539,19.13324161489539,0
7.5436660969897,3.7397025927733263,11.492381111374163,9.46334025720638,439.9938141996834,1.4438134632868194,11.773959072287836,1
6.781390847721493,7.39289628746437,16.961780645033663,13.482746006672285,137.39156837065076,21.84857168169708,1.3007691944238653,0
6.939349355989415,9.161871480738876,14.517243632443407,8.378921445934605,116.74987958928588,29.94249681530584,9.857811383363973,0
7.463888558785442,4.577140514982325,24.37819630650422,13.922798858564818,301.6180732493845,48.36877659890989,19.855025465039024,0
6.584941820976823,6.428236882754317,19.80181382428723,11.16939138048048,123.86488933224196,43.85082808088356,7.748054411885265,0
7.425067970756601,1.0303713097510048,25.02140957696021,10.272867240336844,256.9959204936921,14.037097647132907,11.877624744289443,1
7.337881684160255,9.044637585523287,20.305908752628913,8.256145071274624,458.71124674769374,25.360505201446237,2.13273526857634,0
8.058672530638974,5.686042135699344,11.72968884303277,7.437116962811858,196.59321448298934,2.8207186330045655,2.823609974731338,0
7.209883928978483,7.803382476251571,24.707352994650535,11.240584427773488,382.3903100499613,12.037720740890357,17.49362906307925,0
8.465097523079198,7.944412009213938,26.66458527975611,9.468941600565762,220.94615695602675,38.742793403404505,6.00689256503223,0
6.861539838601806,2.564805263681059,28.07062451825585,14.105160099320063,117.96802209685424,6.1657006137672274,6.109025467091859,0
7.681973369936269,5.2917445318184955,21.439838906134163,9.916387161140499,322.6762325641238,12.88452624169783,7.744259920046563,0
6.67939859401651,9.604797515609775,25.0717071799899,10.117949167011911,433.9413962147007,47.202125086790396,19.32957345809045,0
7.967727967987964,0.8963454482082778,25.040886737652542,9.167232811360009,263.78737933704775,41.1927900246229,1.6878099207375286,1
8.489507376123942,6.8304989802956335,13.114995195978887,12.89262996991285,346.9175305832348,39.0913856324456,16.375282051026698,0
8.138277275503265,9.62264078035172,13.284413749191415,9.248391981092704,460.0094390630903,43.22787451510784,6.831157529319729,0
7.6114070814406025,3.005771080540222,11.417710116182523,7.693419997497549,415.8778050947951,37.480284329117694,16.989360519709496,1
7.469482714799384,8.614479214043481,16.39827270280603,13.620308742935098,177.55055975712773,6.029310805911747,19.83511299009085,0
8.170059922533694,9.336575454082716,19.47017175482129,10.968282213652403,393.3535837460023,25.828066324261567,6.9733482042349575,0
8.371948169421449,7.47086209394825,29.95795705508434,10.915102197690018,300.7572100640608,22.2121960401161,2.587127324247105,0
8.478413051596187,2.3132831230695827,18.61986684136339,11.108222071639265,398.38672315443387,15.557578913519004,2.887509959658565,0
7.293078455128969,3.340007188265939,24.524851770147418,12.188397482056669,297.8062202088873,41.70202048598027,15.174817818983719,0
8.481834949589025,0.3580929441773073,23.867940525450692,8.130679893125668,151.18326564332114,23.206960118711685,2.8984310467627306,0
6.811852504347663,8.314532342453552,14.089639005011591,5.338443708330028,327.96377867569566,3.0148800678774847,5.2084313706927325,0
7.007099551863819,8.4961118651108,11.17014302898873,13.105931608770096,296.85359695893595,13.748279186013413,4.087966873241595,0
6.678032249467792,6.327103099661927,20.92013503067175,6.289050538816374,307.1686934565767,11.431052901472254,7.1135712806196505,0
7.043477032968964,3.525278512638513,24.00611184628952,12.218197372105442,451.5609814583481,44.37394424056418,1.4873315029937495,0
8.035875103236023,0.7681102763992054,29.96503580372512,5.823152982873287,457.9348186825006,32.37190503194999,17.13484964814516,0
8.205848716356899,7.530576099149094,17.172221045623417,8.753078420284922,281.41484270628735,28.018813294103754,17.20292623601987,0
8.057785290205143,7.265261936099229,27.927291241621933,5.630260698315382,282.29281651203536,25.332462083935255,8.258657969653795,0
7.762131556335392,9.12602521738901,17.63864911738373,10.222136796277246,306.0747835490464,32.50565137707328,12.241751380469506,0
7.527933025045291,7.305320210053622,23.788234168610256,11.53135772781575,307.83571133370276,37.74377733885624,12.839031418086094,0
7.917408578427293,8.286949422440019,21.96505861034104,6.714331411781883,480.15485767164506,27.719235291575494,14.985162306918575,0
7.281667098534443,7.459546179039995,11.059575866051938,8.716276184384022,359.76018695099737,46.914270757630526,10.413801750881023,0
8.182616702999404,6.306871883123164,11.56776853940517,14.302394910430536,210.98279795517757,48.84170853251923,10.20672090883372,0
7.854380187953571,4.269663941910093,10.41528179448922,9.423891171074567,312.61471878159597,49.76711583044115,12.626075546564216,1
7.895609396988817,9.021173086422777,17.416681691879788,13.025435689765567,350.88943316319313,33.469555504432236,14.060967913397551,0
7.5718719862581425,6.509685719074698,24.916020975320215,14.271847450602092,355.9086884055858,46.63102333779392,6.933807540585035,0
8.270457968422345,3.9835532196590906,13.455107879814454,14.743458249772864,334.10169049527303,20.223984765397734,6.607409465376302,0
7.004029467358105,0.8346929518195723,22.117059367677918,13.983220196913692,171.09446184861494,42.979619562369265,5.394368081918184,0
7.262295306722102,2.907048559043821,15.776555600621558,8.174053291589692,113.43727563180299,45.458714936984045,10.97693110625497,1
8.055285139355378,5.437267348301647,25.939852479581443,14.625728861611929,235.13722094674176,45.20702361661378,7.203113791115447,0
7.485497792258675,2.756353700161945,25.967922980059818,13.123952417460469,271.0088618241014,41.54231414541908,10.806265354152638,0
8.278428026848381,2.212353479179021,25.508290299328472,13.371755836394877,124.72169583043464,20.32995808206252,8.119695316538431,0
7.192798639525705,5.273935140878471,20.496670276027537,5.151729841718348,425.9869352079385,7.945374099036718,16.734683651053217,0
7.238660337639289,1.6982034589573458,15.691334201597034,14.542388633182936,237.6309750041095,16.697817817222294,1.4626047949092147,0
8.27747157877325,8.004100633251035,26.188880877572693,12.780902238487407,465.45309847140186,38.36442846490465,11.444211872093494,0
7.428740640364082,4.84368151342658,13.72201123878483,12.679674965079,161.76404313690608,11.644275566498763,11.512475011743955,0
7.532249168404974,5.7386277396265015,15.79519204057312,5.815247309285862,122.77398277492537,23.91360324129862,7.674346210773997,0
7.165527430671359,1.4738326759734854,13.678954123212431,7.325685410733312,292.9264417545287,28.2699758992336,8.420417891262863,1
7.053339884358164,3.245763356293674,23.484203207752955,14.62261665137899,175.65173473028267,30.192928121893765,16.00262721765857,0
7.811897421676784,4.100896832611529,23.724720562316364,10.006770748054763,474.95971023114447,46.78627741893993,5.613474205206696,1
6.739681323082408,8.08212830516503,23.05019985573506,8.97858018237256,104.12135938149558,33.074651020715876,17.42807582852326,0
8.25854528236582,7.701595230861526,18.312029337293357,13.399408171469137,265.047870023614,39.31494080386511,17.926866082693866,0
8.058406273530215,2.2297747478768137,12.003420144028665,5.873404141139443,470.6991085380673,29.09391739458167,13.012386088043918,0
6.881496527411605,6.161790816070077,28.223391690300424,9.169420162710594,253.76728269190733,41.679015943098165,15.457154274161969,0
7.8880398916491306,2.4345635777199757,20.154619280244763,8.757007744220836,137.2437122401843,13.183180653488142,12.258950567089768,1
7.7052658425712695,9.882471556902454,18.139443898221828,8.498513870303928,221.15797714471483,10.493883583439462,10.505182274931833,0
6.869070101473288,9.521238781308707,21.776497864965865,8.076922436530731,299.20415753377335,46.31600243789848,19.33355508500459,0
